path,label,inter_obj_corr_median,inter_obj_corr_mean,inter_obj_corr_min,inter_obj_pairs,orient_phase_noise_objmedian,orient_phase_noise_objspread,orient_R_median_objmedian,orient_R_median_objspread,edgeflow_align_median_objmedian,edgeflow_align_median_objspread,edgeflow_align_diff_std_objmedian,edgeflow_align_diff_std_objspread,inside_out_dI_diffz_std_objmedian,inside_out_dI_diffz_std_objspread,inside_out_dG_diffz_std_objmedian,inside_out_dG_diffz_std_objspread,hf_var_ratio_median_objmedian,hf_var_ratio_median_objspread,hf_var_ratio_std_objmedian,hf_var_ratio_std_objspread,psd_slope_diff_median_objmedian,psd_slope_diff_median_objspread,psd_slope_diff_std_objmedian,psd_slope_diff_std_objspread,valid_frac_objmedian,valid_frac_objspread
/workspace/data/raw/real/Kinetics-400/-8hKdGdvZdg_000080_000090.mp4,1,0.5863299369812012,0.5863299369812012,0.5863299369812012,1.0,0.26513707637786865,0.08633002638816833,0.223195880651474,0.013030759990215302,0.617576003074646,0.016966313123703003,0.13694463670253754,0.04186723381280899,0.4981352388858795,0.007986286655068398,0.6771961450576782,0.2906211316585541,2.319401502609253,0.17499974370002747,0.9209054708480835,0.17794165015220642,-0.9429531097412109,0.29892435669898987,0.3822232186794281,0.019985483959317207,0.75,0.25
/workspace/data/raw/real/Kinetics-400/-LxaYFnEu2U_000026_000036.mp4,1,0.09364981949329376,0.09364981949329376,0.09364981949329376,1.0,0.495554655790329,0.0660175085067749,0.30055707693099976,0.1512320339679718,0.5882533192634583,0.0015003234148025513,0.17072957754135132,0.05906436964869499,0.5249205827713013,0.033113036304712296,0.5870081782341003,0.05272354558110237,4.4772114753723145,3.806492328643799,1.469652771949768,1.2672039270401,-0.7233349084854126,0.0,0.3793100416660309,0.0,0.782608687877655,0.21739129722118378
/workspace/data/raw/real/Kinetics-400/-Ce6Imxcch8_000050_000060.mp4,1,-0.09825139492750168,-0.09825139492750168,-0.09825139492750168,1.0,0.029197005555033684,0.019557230174541473,0.47129663825035095,0.023775089532136917,0.4252780079841614,0.21255181729793549,0.020728321745991707,0.0016800983576104045,0.7354245781898499,0.41784176230430603,1.1427662372589111,0.10056909173727036,0.1302056461572647,0.030405551195144653,0.041944555938243866,0.021186955273151398,0.16063599288463593,0.6833600401878357,0.20633862912654877,0.022435223683714867,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-jOxnitHAVw_000057_000067.mp4,1,0.450920045375824,0.35008496046066284,-0.7406123876571655,63.0,0.3125719428062439,0.32568228244781494,0.2227873057126999,0.09779786318540573,0.6032819151878357,0.03618931770324707,0.05570799112319946,0.02078017219901085,0.864175021648407,0.2940521240234375,0.9223048686981201,0.24823534488677979,2.2808287143707275,2.2027084827423096,1.1515618562698364,1.261976718902588,-0.6417591571807861,0.8208745121955872,0.30036988854408264,0.2074752300977707,1.0,0.053800057619810104
/workspace/data/raw/real/Kinetics-400/-W1d_vhMasw_000004_000014.mp4,1,nan,nan,nan,0.0,0.1136607974767685,0.0,0.27656280994415283,0.0,0.6231586933135986,0.0,0.08297096192836761,0.0,0.43619823455810547,0.0,0.8058722615242004,0.0,0.28853073716163635,0.0,0.10061681270599365,0.0,-0.5166617631912231,0.0,0.2460404485464096,0.0,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-6zh0xWFWT4_000036_000046.mp4,1,nan,nan,nan,0.0,0.7492796778678894,0.0,0.4584885835647583,0.0,0.5806536674499512,0.0,0.06879928708076477,0.0,0.19362419843673706,0.0,0.7319532036781311,0.0,0.02854497730731964,0.0,0.07880297303199768,0.0,-0.8136875033378601,0.0,0.5729890465736389,0.0,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-TPM9qZU7ZQ_000015_000025.mp4,1,0.12426977604627609,0.09609539806842804,0.0033257249742746353,3.0,0.016403622925281525,0.1961798071861267,0.44783347845077515,0.1828310638666153,0.6877865195274353,0.06375357508659363,0.1732085943222046,0.09031961113214493,0.9084843993186951,0.40515029430389404,1.1133939027786255,0.22697870433330536,0.8178843855857849,0.23834748566150665,0.08016672730445862,0.03152121230959892,-1.4895968437194824,0.6477535367012024,0.22894282639026642,0.07764854282140732,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-GblDoR2Iqc_000002_000012.mp4,1,0.3885650932788849,0.3516494929790497,-0.027567103505134583,21.0,0.09926073253154755,0.3177090883255005,0.2241104692220688,0.1316802054643631,0.6358761787414551,0.028140000998973846,0.05248307064175606,0.03843814134597778,0.8670980930328369,0.36275389790534973,1.161077857017517,0.3602527976036072,0.9578472971916199,2.9792935848236084,0.0838894471526146,0.8011425733566284,-0.5649154186248779,0.22903753817081451,0.14957067370414734,0.06104489788413048,1.0,0.06998541951179504
/workspace/data/raw/real/Kinetics-400/-i_87yGRnvM_000001_000011.mp4,1,0.0247325636446476,0.0247325636446476,0.0247325636446476,1.0,0.17398184537887573,0.06166879087686539,0.056203536689281464,0.012820063158869743,0.5850709676742554,0.0321003794670105,0.06679531186819077,0.024733135476708412,0.980182409286499,0.49280962347984314,1.2329216003417969,0.2245018035173416,7.627501964569092,5.660456657409668,6.29545783996582,6.159131050109863,-0.6792560815811157,1.3125395774841309,0.13191339373588562,0.05027000233530998,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-f3onW_tZK4_000100_000110.mp4,1,nan,nan,nan,0.0,0.8987273573875427,0.0,0.7701083421707153,0.0,0.2811383903026581,0.0,0.1606663167476654,0.0,0.8248408436775208,0.0,1.1695996522903442,0.0,2.8994877338409424,0.0,32.31442642211914,0.0,-0.8759977221488953,0.0,1.3876137733459473,0.0,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-ah1RjAk0sI_000000_000010.mp4,1,0.13781224191188812,0.13781224191188812,0.13781224191188812,1.0,0.14213405549526215,0.08430084586143494,0.1933543086051941,0.1037740632891655,0.6106457710266113,0.0016330480575561523,0.0489603616297245,0.0014211991801857948,0.6709263324737549,0.003252679482102394,0.8987388610839844,0.04665716737508774,1.1300716400146484,0.7847242951393127,0.19297966361045837,0.1714702993631363,-0.39144718647003174,0.17429997026920319,0.16810342669487,0.02035411074757576,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-er23NkT3oY_000141_000151.mp4,1,0.065298892557621,0.060474105179309845,-0.31211015582084656,6.0,0.19210951030254364,0.0476202629506588,0.1084882989525795,0.022021539509296417,0.6217678785324097,0.028045542538166046,0.09817545115947723,0.03783009573817253,1.0330394506454468,0.2481437474489212,1.034665584564209,0.34959566593170166,0.6870410442352295,0.5525448322296143,0.08335454761981964,0.07170362025499344,-0.38990890979766846,0.64473557472229,0.15420691668987274,0.026717787608504295,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-8p7pwxhob8_000002_000012.mp4,1,nan,nan,nan,0.0,0.4297701120376587,0.0,0.11799459904432297,0.0,0.6405191421508789,0.0,0.06720948964357376,0.0,0.28775620460510254,0.0,0.619325578212738,0.0,0.7660884261131287,0.0,0.48410603404045105,0.0,nan,nan,nan,nan,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-JmAezdkneo_000200_000210.mp4,1,0.35599151253700256,0.363366961479187,-0.34024563431739807,72.0,0.29775702953338623,0.32343077659606934,0.09717459231615067,0.09882611036300659,0.6751599311828613,0.04091392457485199,0.05542635917663574,0.037086039781570435,1.0951777696609497,0.3783360719680786,0.9579241275787354,0.34270966053009033,1.6833420991897583,2.166344404220581,0.17982453107833862,0.5186185836791992,-0.5200716853141785,0.6228747367858887,0.19068662822246552,0.16490279138088226,1.0,0.029569383710622787
/workspace/data/raw/real/Kinetics-400/-IlXG5w94io_000093_000103.mp4,1,0.2395908087491989,0.2395908087491989,0.2395908087491989,1.0,0.6546502113342285,0.4206427037715912,0.23934227228164673,0.006770124193280935,0.5989398956298828,0.004475712776184082,0.09529873728752136,0.0006095186690799892,0.7526039481163025,0.14394596219062805,0.7409827709197998,0.18571750819683075,4.0649638175964355,2.357947587966919,3.0277516841888428,2.3026764392852783,0.4017464220523834,0.2512756586074829,0.5642662048339844,0.17165407538414001,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-fc0lTO1CjY_000001_000011.mp4,1,nan,nan,nan,0.0,1.1834219694137573,0.5773365497589111,0.08928457647562027,0.07840358465909958,0.6380635499954224,0.003940722905099392,0.056312769651412964,0.027531996369361877,1.2002084255218506,0.23934708535671234,1.1505961418151855,0.3484426438808441,0.4442048668861389,0.0,0.05312277376651764,0.0,-1.6461645364761353,0.0,0.2561369240283966,0.0,0.0,0.4330126941204071
/workspace/data/raw/real/Kinetics-400/-TVuracgeEY_000302_000312.mp4,1,0.12450049817562103,0.095342256128788,-0.4169169068336487,66.0,0.3325904309749603,0.29159432649612427,0.1977497637271881,0.13596194982528687,0.5483455061912537,0.05709116533398628,0.08136530220508575,0.02716716006398201,0.9074837565422058,0.2597246766090393,0.8337129950523376,0.3172600567340851,1.5269145965576172,1.4138898849487305,0.5463764667510986,0.6743097901344299,0.05851656571030617,0.46010732650756836,0.3746193051338196,0.1631975769996643,1.0,0.11436149477958679
/workspace/data/raw/real/Kinetics-400/-c5ZxVi0ZME_000013_000023.mp4,1,nan,nan,nan,0.0,0.6310146450996399,0.0,0.09658078104257584,0.0,0.6474968791007996,0.0,0.0564623661339283,0.0,1.1431958675384521,0.0,1.1376714706420898,0.0,0.5133621096611023,0.0,0.20092900097370148,0.0,-0.39441466331481934,0.0,0.1260090321302414,0.0,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-6b9q-zQnPk_000020_000030.mp4,1,-0.02842387929558754,-0.034297116100788116,-0.9885921478271484,15.0,0.1930486559867859,0.2643238306045532,0.3876136541366577,0.18043898046016693,0.6006067991256714,0.05181870236992836,0.10117297619581223,0.039620012044906616,1.1306555271148682,0.3175869882106781,1.158487319946289,0.33179402351379395,2.485215663909912,4.266195774078369,0.5173924565315247,0.9797479510307312,-0.5594562292098999,0.04917282611131668,0.20053520798683167,0.06670179218053818,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-aYJqTyU-vg_000000_000010.mp4,1,-0.06912865489721298,-0.06912865489721298,-0.06912865489721298,1.0,0.47100016474723816,0.34620970487594604,0.10740167647600174,0.0535060279071331,0.6320075988769531,0.0032188594341278076,0.054646968841552734,0.017375746741890907,0.2824740409851074,0.041183825582265854,0.49501827359199524,0.07597189396619797,3.035731077194214,1.9456411600112915,0.5634325742721558,0.18313217163085938,-0.2223885953426361,0.41542720794677734,0.2406245917081833,0.09400787204504013,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-KVW4Cd1hkc_000007_000017.mp4,1,0.6351869106292725,0.6351869106292725,0.6351869106292725,1.0,0.4774492383003235,0.16008415818214417,0.2308732122182846,0.1370009481906891,0.5945603251457214,0.04523193836212158,0.09992122650146484,0.06104755401611328,0.8494118452072144,0.16178755462169647,0.8670969009399414,0.07489951699972153,2.697753667831421,2.622199058532715,1.4289414882659912,1.4180024862289429,0.24871307611465454,0.6600177884101868,0.3070111870765686,0.10408340394496918,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-51p8XCHUvU_000007_000017.mp4,1,0.22421269118785858,0.22421269118785858,0.22421269118785858,1.0,0.10148527473211288,0.07859320938587189,0.5207370519638062,0.125845804810524,0.6357654929161072,0.027977153658866882,0.09150859713554382,0.013028745539486408,0.7763652205467224,0.3017605245113373,1.1809052228927612,0.40819841623306274,6.287064552307129,8.000334739685059,1.9161404371261597,4.9422736167907715,-0.1075437143445015,0.3253948986530304,0.12368778884410858,0.12368778884410858,1.0,0.1178511306643486
/workspace/data/raw/real/Kinetics-400/-PWlB2NI3I4_000116_000126.mp4,1,0.30607330799102783,0.30607330799102783,0.30607330799102783,1.0,0.016944557428359985,0.015178068540990353,0.5790793895721436,0.16937877237796783,0.518629789352417,0.030791908502578735,0.0950896218419075,0.015785131603479385,0.7669749855995178,0.3015781342983246,0.7275444269180298,0.3468717932701111,0.42544007301330566,0.022524850443005562,0.053539078682661057,0.01101601030677557,-0.007443816866725683,0.020612196996808052,0.1139884740114212,0.051855333149433136,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-LF1BNdNeQg_000002_000012.mp4,1,0.21114937961101532,0.21114937961101532,0.21114937961101532,1.0,0.7031219005584717,0.11259450763463974,0.17395417392253876,0.01843951642513275,0.6293108463287354,0.0030224621295928955,0.09308043122291565,0.010870506055653095,0.8702991604804993,0.3210185468196869,0.6314224004745483,0.1380208283662796,1.493159532546997,0.9583135843276978,0.5466192364692688,0.39527642726898193,0.00044835268636234105,0.458688348531723,0.26964429020881653,0.0844300240278244,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-g4pOHKm1B0_000016_000026.mp4,1,-0.050523266196250916,-0.050523266196250916,-0.050523266196250916,1.0,0.19473707675933838,0.004602606873959303,0.08647484332323074,0.01758451573550701,0.6095240116119385,0.021045774221420288,0.07233572006225586,0.02415546216070652,0.7473987936973572,0.02458539791405201,0.7417904734611511,0.29385125637054443,13.617712020874023,10.646294593811035,10.04235553741455,9.233866691589355,-0.14539675414562225,0.4387928545475006,0.410432368516922,0.014358475804328918,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-Kynokg-dX8_000043_000053.mp4,1,0.17817378044128418,0.13223424553871155,-0.23452363908290863,6.0,0.05201992020010948,0.06341668963432312,0.19993029534816742,0.03741007298231125,0.6229535341262817,0.02134552411735058,0.0427275225520134,0.00700076250359416,0.5028573870658875,0.18552933633327484,0.8499186038970947,0.26170846819877625,1.885239839553833,0.34264931082725525,0.17241981625556946,0.23037414252758026,-1.320388674736023,0.3229362964630127,0.10223525762557983,0.15072935819625854,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-fd8aiIEEFc_000079_000089.mp4,1,0.018711542710661888,-0.008823365904390812,-0.9637662172317505,78.0,0.4445502758026123,0.2292403280735016,0.12691253423690796,0.11970769613981247,0.6109713315963745,0.1199667826294899,0.08270943909883499,0.029223095625638962,1.0397049188613892,0.24378570914268494,1.1370176076889038,0.25063014030456543,2.805800437927246,2.876112461090088,0.421833336353302,0.8611464500427246,-0.5498338937759399,0.8963754177093506,0.31496989727020264,0.10354302823543549,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-fS4i4rRVCo_000000_000010.mp4,1,0.7245399355888367,0.7245399355888367,0.7245399355888367,1.0,0.1704377979040146,0.0009257635683752596,0.32181501388549805,0.02714741788804531,0.6054515242576599,0.03436632454395294,0.09175069630146027,0.010707865469157696,0.30997613072395325,0.07774857431650162,0.6165587306022644,0.33880919218063354,0.1260397583246231,0.049823205918073654,0.6891419887542725,0.11330687999725342,-0.5667690634727478,0.5371052622795105,0.3900746703147888,0.06331764161586761,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-YnkBKzWZsA_000018_000028.mp4,1,nan,nan,nan,0.0,0.015138998627662659,0.0,0.4331885874271393,0.0,0.523235559463501,0.0,0.04224345088005066,0.0,1.1052350997924805,0.0,1.348999261856079,0.0,26.363452911376953,0.0,2.7225451469421387,0.0,2.111172676086426,0.0,0.048621535301208496,0.0,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-MDiOFWkF6U_000006_000016.mp4,1,nan,nan,nan,0.0,0.05381106957793236,0.0,0.17281298339366913,0.0,0.54204922914505,0.0,0.10384100675582886,0.0,1.226405382156372,0.0,1.2037845849990845,0.0,0.37369006872177124,0.0,0.02875407598912716,0.0,-1.0807476043701172,0.0,0.10237768292427063,0.0,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-d2hAwGLFQg_000033_000043.mp4,1,0.031878210604190826,0.04117152467370033,-0.8577645421028137,231.0,0.40582340955734253,0.2237129807472229,0.11830718070268631,0.046560365706682205,0.6097664833068848,0.03193970397114754,0.07986310124397278,0.019595911726355553,1.041806697845459,0.2362375408411026,1.1722594499588013,0.27747759222984314,1.6031421422958374,0.8563671708106995,0.2994694709777832,0.321785569190979,-0.352507621049881,0.266095906496048,0.3506799638271332,0.15221743285655975,1.0,0.01269446313381195
/workspace/data/raw/real/Kinetics-400/-JO6FkpvG-o_000265_000275.mp4,1,nan,nan,nan,0.0,0.12017566710710526,0.0,0.43611615896224976,0.0,0.6632446050643921,0.0,0.118593730032444,0.0,0.9228615760803223,0.0,1.1638946533203125,0.0,0.19248232245445251,0.0,0.10828907787799835,0.0,-0.10321815311908722,0.0,0.410504549741745,0.0,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-EB7b-Z2ZYg_000125_000135.mp4,1,0.25379782915115356,0.3475039005279541,0.16381850838661194,3.0,0.25844454765319824,0.11964666098356247,0.11275959014892578,0.08724749833345413,0.48102328181266785,0.07732776552438736,0.06283778697252274,0.021474655717611313,0.4952792525291443,0.23394660651683807,1.1155762672424316,0.25900110602378845,0.40737396478652954,0.16399888694286346,0.08528454601764679,0.02307956852018833,-0.018593568354845047,0.8115673661231995,0.17246168851852417,0.042457807809114456,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-7sTTXQZB7o_000000_000010.mp4,1,0.3597312867641449,0.38682684302330017,0.10965356975793839,21.0,0.3310808539390564,0.3109016716480255,0.08719509840011597,0.039086177945137024,0.6265174150466919,0.10435383021831512,0.03484154865145683,0.012567494064569473,0.7523705363273621,0.25309816002845764,0.3840908706188202,0.3600825071334839,1.1489505767822266,0.718350887298584,0.20223811268806458,0.27332890033721924,-0.5379267930984497,0.3463815748691559,0.20296667516231537,0.12250174582004547,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-Voc0LPhfL8_000207_000217.mp4,1,0.5385940074920654,0.29228878021240234,-0.6574541330337524,9.0,0.7794348001480103,0.4595054090023041,0.2764049172401428,0.06510844826698303,0.6103119254112244,0.03584820032119751,0.07855457067489624,0.025387216359376907,1.180612325668335,0.30198922753334045,1.0925540924072266,0.22089998424053192,1.9416444301605225,1.3502882719039917,1.1788803339004517,2.9044981002807617,0.6007207632064819,0.562778651714325,0.3091369867324829,0.13570015132427216,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-MbMCNrww5E_000004_000014.mp4,1,0.623969316482544,0.623969316482544,0.623969316482544,1.0,0.14051812887191772,0.07320152223110199,0.23250924050807953,0.0695962905883789,0.696820855140686,0.03999719023704529,0.10538323223590851,0.041546691209077835,0.7839582562446594,0.03558849170804024,0.682526171207428,0.10108263045549393,1.3108510971069336,1.070459246635437,0.5166196823120117,0.46496620774269104,0.2926551103591919,0.6308475732803345,0.3211928606033325,0.08815914392471313,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-eia05K09c8_000071_000081.mp4,1,-0.29389673471450806,-0.29389673471450806,-0.29389673471450806,1.0,0.15003417432308197,0.06376371532678604,0.3358008861541748,0.08412244915962219,0.5746022462844849,0.04843983054161072,0.0641060397028923,0.0026595820672810078,0.37701359391212463,0.12122366577386856,0.30832675099372864,0.17093822360038757,0.7374937534332275,0.20370732247829437,0.27315717935562134,0.08492769300937653,0.14027121663093567,0.17555801570415497,0.2442139834165573,0.07672017812728882,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-ApmVDKi5BU_000087_000097.mp4,1,0.21667318046092987,0.18914681673049927,-0.13542333245277405,15.0,0.22001852095127106,0.24021434783935547,0.11976147443056107,0.09390857815742493,0.6907345056533813,0.04866264387965202,0.021242372691631317,0.02608381025493145,0.7149514555931091,0.16080637276172638,0.593612551689148,0.3887247145175934,4.16224479675293,1.568501591682434,0.5219472646713257,0.8630176782608032,-0.8928182125091553,0.707196831703186,0.3987322449684143,0.1494564712047577,1.0,0.3499270975589752
